Date,Open,High,Low,Close,Volume,openinterest,tp_score
2011-01-27 00:00:00,4.937,4.955,4.854,4.918,5620000.0,0,54.5010878765
2011-01-28 00:00:00,5.057,5.085,4.918,5.011,4953000.0,0,55.9250511898
2011-01-31 00:00:00,4.992,4.992,4.715,4.798,6709224.0,0,54.3010859858
2011-02-01 00:00:00,4.992,4.992,4.798,4.844,3303000.0,0,56.5533813604
2011-02-02 00:00:00,4.928,5.085,4.854,5.076,4265500.0,0,59.5597114869
2011-02-07 00:00:00,5.085,5.325,5.011,5.27,13193000.0,0,62.2363172697
2011-02-08 00:00:00,5.27,5.353,5.159,5.297,9182591.0,0,63.0460772917
2011-02-09 00:00:00,5.27,5.297,4.881,4.891,8692613.0,0,57.2527859685
2011-02-10 00:00:00,4.955,5.002,4.872,4.946,8952000.0,0,56.5164308668
2011-02-11 00:00:00,4.9,4.992,4.604,4.733,7040800.0,0,53.4900264258
2011-02-14 00:00:00,4.733,4.946,4.715,4.798,4559000.0,0,53.1391814134
2011-02-15 00:00:00,4.789,4.9,4.733,4.863,2078500.0,0,54.7381634527
2011-02-16 00:00:00,4.835,5.112,4.807,5.103,6058000.0,0,58.4544988866
2011-02-17 00:00:00,5.103,5.112,5.002,5.085,6104000.0,0,59.6826653637
2011-02-18 00:00:00,5.112,5.131,4.854,4.974,4887950.0,0,57.7938016011
2011-02-21 00:00:00,4.928,4.955,4.761,4.78,4826501.0,0,56.7796530637
2011-02-22 00:00:00,4.687,4.752,4.632,4.696,3594008.0,0,56.2364293739
2011-02-23 00:00:00,4.623,4.706,4.595,4.678,1885500.0,0,55.2145239312
2011-02-24 00:00:00,4.678,4.715,4.401,4.428,2546000.0,0,48.9879046094
2011-02-25 00:00:00,4.345,4.53,4.299,4.447,5321982.0,0,50.012244546
2011-02-28 00:00:00,4.484,4.613,4.345,4.576,3404503.0,0,51.9228311017
2011-03-01 00:00:00,4.715,4.854,4.53,4.807,6629500.0,0,52.691434415
2011-03-02 00:00:00,4.715,4.715,4.613,4.623,2933000.0,0,51.3671280079
2011-03-03 00:00:00,4.687,4.826,4.669,4.761,1715000.0,0,55.8994434646
2011-03-04 00:00:00,4.9,4.9,4.743,4.817,3011000.0,0,58.0589027262
2011-03-07 00:00:00,4.826,4.872,4.798,4.835,1799000.0,0,59.4305923033
2011-03-08 00:00:00,4.826,4.835,4.761,4.789,1307000.0,0,59.414671414
2011-03-09 00:00:00,4.881,5.002,4.854,4.992,3270238.0,0,61.8561065504
2011-03-10 00:00:00,4.992,5.039,4.909,5.02,3045500.0,0,64.4742436818
2011-03-11 00:00:00,4.937,4.974,4.835,4.9,2201000.0,0,61.005000906
2011-03-14 00:00:00,4.743,4.743,4.493,4.576,7124000.0,0,54.6738066903
2011-03-15 00:00:00,4.669,4.669,4.308,4.586,5823500.0,0,53.4740909491
2011-03-16 00:00:00,4.493,4.715,4.493,4.669,3825000.0,0,53.3837436595
2011-03-17 00:00:00,4.539,4.604,4.345,4.549,4612500.0,0,52.1859982545
2011-03-18 00:00:00,4.613,4.623,4.484,4.521,2405050.0,0,53.9315985177
2011-03-21 00:00:00,4.604,4.669,4.549,4.576,4951500.0,0,54.054616899
2011-03-22 00:00:00,4.604,4.659,4.567,4.595,2395500.0,0,54.3075161308
2011-03-23 00:00:00,4.623,4.65,4.549,4.576,2416000.0,0,56.385298206
2011-03-24 00:00:00,4.623,4.835,4.576,4.798,5412000.0,0,58.8739849783
2011-03-25 00:00:00,4.854,4.946,4.724,4.733,5284500.0,0,57.7888421748
2011-03-28 00:00:00,4.77,4.789,4.65,4.659,1653000.0,0,57.2254118299
2011-03-29 00:00:00,4.604,4.623,4.53,4.576,1920500.0,0,55.3862323061
2011-03-30 00:00:00,4.623,4.669,4.53,4.567,1412130.0,0,53.0740030412
2011-03-31 00:00:00,4.641,4.696,4.549,4.576,1859000.0,0,52.9305153452
2011-04-01 00:00:00,4.623,4.669,4.475,4.493,2737466.0,0,51.0402735901
2011-04-04 00:00:00,4.484,4.604,4.484,4.558,2634500.0,0,51.4324181751
2011-04-06 00:00:00,4.493,4.807,4.465,4.724,5662500.0,0,54.1509491816
2011-04-07 00:00:00,4.669,4.789,4.623,4.696,2558560.0,0,54.5689635564
2011-04-08 00:00:00,4.696,4.743,4.669,4.715,2790000.0,0,55.5165474139
2011-04-11 00:00:00,4.715,4.752,4.604,4.623,4792000.0,0,54.3716474431
2011-04-12 00:00:00,4.659,4.659,4.475,4.484,3240916.0,0,52.2846497505
2011-04-13 00:00:00,4.438,4.567,4.438,4.549,687000.0,0,54.0045336698
2011-04-14 00:00:00,4.53,4.53,4.484,4.521,1669160.0,0,54.4496049688
2011-04-15 00:00:00,4.502,4.53,4.465,4.53,1306000.0,0,54.9491680441
2011-04-18 00:00:00,4.53,4.53,4.391,4.419,3304962.0,0,53.7880494042
2011-04-19 00:00:00,4.447,4.447,4.308,4.354,2187000.0,0,54.2469290467
2011-04-20 00:00:00,4.345,4.419,4.327,4.382,810500.0,0,53.4281533386
2011-04-21 00:00:00,4.419,4.465,4.327,4.345,2657000.0,0,54.6689150607
2011-04-26 00:00:00,4.364,4.373,4.105,4.105,4388227.0,0,50.2087506879
2011-04-27 00:00:00,4.16,4.16,3.975,4.04,4675500.0,0,48.9353100952
2011-04-28 00:00:00,4.04,4.077,3.864,3.92,8365500.0,0,47.212498938
2011-04-29 00:00:00,3.92,3.92,3.818,3.846,5562000.0,0,46.4234064237
2011-05-03 00:00:00,3.837,4.012,3.837,3.957,3310768.0,0,47.1873782385
2011-05-04 00:00:00,3.948,3.975,3.818,3.864,5730500.0,0,44.7135993489
2011-05-05 00:00:00,3.79,4.049,3.79,3.957,4656500.0,0,46.1615919757
2011-05-06 00:00:00,3.994,3.994,3.846,3.883,3082500.0,0,46.0944430519
2011-05-09 00:00:00,3.855,3.901,3.818,3.846,3825000.0,0,45.1121705432
2011-05-11 00:00:00,3.883,4.17,3.883,4.04,3351000.0,0,48.5555079854
2011-05-12 00:00:00,4.003,4.003,3.92,3.929,965091.0,0,45.5956283641
2011-05-13 00:00:00,3.929,3.975,3.929,3.948,633000.0,0,46.3039052907
2011-05-16 00:00:00,3.948,3.948,3.846,3.901,1926000.0,0,45.3949968641
2011-05-17 00:00:00,3.929,3.966,3.883,3.938,1059700.0,0,46.2365464603
2011-05-18 00:00:00,3.994,3.994,3.883,3.92,937500.0,0,45.7651385661
2011-05-19 00:00:00,3.957,3.957,3.846,3.883,1119000.0,0,45.2294543221
2011-05-20 00:00:00,3.883,3.883,3.763,3.763,2877000.0,0,42.7334351182
2011-05-23 00:00:00,3.726,3.818,3.716,3.753,1429291.0,0,41.9482630266
2011-05-24 00:00:00,3.744,3.8,3.744,3.79,1639000.0,0,43.0360051759
2011-05-25 00:00:00,3.772,3.772,3.633,3.643,2815500.0,0,40.310589009
2011-05-26 00:00:00,3.68,3.698,3.606,3.643,3605000.0,0,40.4565004277
2011-05-27 00:00:00,3.689,3.689,3.643,3.652,670000.0,0,40.1453760629
2011-05-30 00:00:00,3.698,3.8,3.67,3.763,2006100.0,0,42.1396304131
2011-05-31 00:00:00,3.763,3.772,3.652,3.698,1641000.0,0,40.6056401095
2011-06-01 00:00:00,3.652,3.689,3.532,3.541,4904500.0,0,37.8260985206
2011-06-02 00:00:00,3.374,3.587,3.374,3.541,6442000.0,0,37.8644461304
2011-06-03 00:00:00,3.532,3.596,3.513,3.541,2722500.0,0,38.6128710627
2011-06-07 00:00:00,3.439,3.522,3.384,3.495,2937166.0,0,36.0128947323
2011-06-08 00:00:00,3.467,3.476,3.374,3.421,2013000.0,0,35.2677380527
2011-06-09 00:00:00,3.476,3.476,3.374,3.374,2214000.0,0,34.9336699121
2011-06-10 00:00:00,3.374,3.411,3.273,3.273,2676000.0,0,32.2964809744
2011-06-13 00:00:00,3.273,3.273,3.19,3.217,1678834.0,0,30.5082192754
2011-06-14 00:00:00,3.217,3.3,3.217,3.254,934500.0,0,31.8382184624
2011-06-15 00:00:00,3.291,3.291,3.227,3.263,731500.0,0,32.9060077585
2011-06-16 00:00:00,3.254,3.254,3.199,3.227,1293000.0,0,30.796268119
2011-06-17 00:00:00,3.19,3.199,3.143,3.19,1020000.0,0,29.4011620658
2011-06-20 00:00:00,3.199,3.208,3.051,3.051,1426500.0,0,29.032181351
2011-06-21 00:00:00,3.097,3.245,3.069,3.217,1910500.0,0,31.721528687
2011-06-22 00:00:00,3.18,3.236,3.088,3.116,2688000.0,0,30.5122239229
2011-06-23 00:00:00,3.06,3.079,3.005,3.042,1780833.0,0,28.6240884073
2011-06-24 00:00:00,3.051,3.143,3.051,3.06,3410000.0,0,28.1875422699
2011-06-27 00:00:00,3.125,3.125,2.986,3.023,2146500.0,0,27.4023781996
2011-06-28 00:00:00,3.069,3.069,2.986,3.014,2422500.0,0,26.963732826
2011-06-29 00:00:00,3.023,3.032,2.949,2.968,1945500.0,0,26.3250082972
2011-06-30 00:00:00,3.005,3.097,2.986,3.051,3795500.0,0,28.5512398099
2011-07-04 00:00:00,3.097,3.19,3.097,3.116,4553500.0,0,28.7862456986
2011-07-05 00:00:00,3.134,3.245,3.134,3.208,3393500.0,0,27.758025114
2011-07-06 00:00:00,3.245,3.254,3.125,3.125,1289500.0,0,26.0920329381
2011-07-07 00:00:00,3.153,3.18,3.125,3.134,3057000.0,0,26.091157336
2011-07-08 00:00:00,3.134,3.171,3.023,3.042,3245500.0,0,26.5448367801
2011-07-11 00:00:00,3.005,3.051,2.921,2.921,3411989.0,0,25.5459772576
2011-07-12 00:00:00,2.829,2.866,2.801,2.866,2016000.0,0,25.3551386754
2011-07-13 00:00:00,2.82,2.847,2.774,2.82,2080000.0,0,22.9263926551
2011-07-14 00:00:00,2.801,2.81,2.774,2.801,1762500.0,0,22.7778145549
2011-07-15 00:00:00,2.783,2.783,2.644,2.672,2610520.0,0,20.8537660925
2011-07-18 00:00:00,2.635,2.681,2.616,2.626,854500.0,0,20.8122014841
2011-07-19 00:00:00,2.681,2.681,2.533,2.57,1749500.0,0,19.4940877941
2011-07-20 00:00:00,2.635,2.644,2.57,2.626,2374000.0,0,21.0050361146
2011-07-21 00:00:00,2.626,2.626,2.552,2.589,1332500.0,0,20.7516991105
2011-07-22 00:00:00,2.589,2.681,2.579,2.653,1221650.0,0,20.1061141811
2011-07-25 00:00:00,2.653,2.7,2.607,2.626,1924668.0,0,19.4181950378
2011-07-26 00:00:00,2.69,2.69,2.542,2.635,3073000.0,0,19.776225458
2011-07-27 00:00:00,2.681,2.737,2.616,2.709,4286000.0,0,20.4434078696
2011-07-28 00:00:00,2.727,2.727,2.589,2.681,4564000.0,0,19.3408450832
2011-07-29 00:00:00,2.681,2.7,2.57,2.57,1282500.0,0,18.911240334
2011-08-01 00:00:00,2.589,2.616,2.561,2.561,2138000.0,0,18.3426886077
2011-08-02 00:00:00,2.598,2.598,2.542,2.542,1836500.0,0,18.9854089371
2011-08-03 00:00:00,2.459,2.552,2.385,2.413,2203000.0,0,17.6702090532
2011-08-04 00:00:00,2.496,2.496,2.376,2.404,1807500.0,0,17.4416917864
2011-08-05 00:00:00,2.256,2.311,2.108,2.182,5406500.0,0,15.37181384
2011-08-08 00:00:00,2.182,2.182,1.821,1.867,13323000.0,0,13.0202284569
2011-08-09 00:00:00,1.747,1.895,1.655,1.84,7263000.0,0,11.791404769
2011-08-10 00:00:00,1.914,1.951,1.821,1.849,3797500.0,0,12.746257889
2011-08-11 00:00:00,1.664,1.84,1.664,1.831,1787500.0,0,12.2258041007
2011-08-12 00:00:00,1.858,1.932,1.84,1.877,3080500.0,0,11.770805492
2011-08-15 00:00:00,1.941,2.062,1.941,1.951,4842500.0,0,13.1182604209
2011-08-16 00:00:00,1.988,2.071,1.941,2.043,11210500.0,0,14.5424054348
2011-08-17 00:00:00,2.062,2.099,2.025,2.062,7346500.0,0,15.7216667598
2011-08-18 00:00:00,2.117,2.182,2.071,2.08,3960000.0,0,15.7372962618
2011-08-19 00:00:00,2.034,2.043,1.978,2.006,3871000.0,0,15.3687949969
2011-08-22 00:00:00,2.006,2.089,1.914,1.941,2574500.0,0,14.1346774549
2011-08-23 00:00:00,1.997,1.997,1.904,1.969,2495500.0,0,14.6203817288
2011-08-24 00:00:00,1.997,2.062,1.988,2.034,5925500.0,0,14.6392820232
2011-08-25 00:00:00,2.052,2.154,2.043,2.126,5026000.0,0,15.5482163029
2011-08-26 00:00:00,2.099,2.126,2.043,2.08,3251500.0,0,15.0303821017
2011-08-29 00:00:00,2.08,2.173,2.08,2.126,2246500.0,0,14.9062892155
2011-08-30 00:00:00,2.154,2.182,2.08,2.08,3084000.0,0,15.4957719193
2011-08-31 00:00:00,2.08,2.191,2.08,2.163,1668000.0,0,15.8494238954
2011-09-01 00:00:00,2.108,2.247,2.089,2.136,2534500.0,0,15.6383317022
2011-09-02 00:00:00,2.108,2.126,2.08,2.089,416500.0,0,16.0403195754
2011-09-05 00:00:00,2.08,2.08,2.025,2.043,1121600.0,0,15.8337324498
2011-09-06 00:00:00,2.034,2.126,2.015,2.099,1814000.0,0,17.1184464862
2011-09-07 00:00:00,2.089,2.099,2.025,2.071,1750500.0,0,17.0395103678
2011-09-08 00:00:00,2.08,2.154,2.062,2.089,1691000.0,0,16.9746384528
2011-09-09 00:00:00,2.071,2.071,2.034,2.052,1063000.0,0,15.9790627623
2011-09-12 00:00:00,1.997,2.025,1.96,2.006,1373000.0,0,15.2743355832
2011-09-14 00:00:00,2.006,2.034,1.941,1.951,2235500.0,0,15.373412097
2011-09-15 00:00:00,1.969,1.997,1.932,1.978,2606113.0,0,16.7401503262
2011-09-16 00:00:00,2.025,2.043,1.941,2.025,2367433.0,0,16.4892531501
2011-09-19 00:00:00,1.988,2.043,1.941,1.951,2768741.0,0,15.9953972388
2011-09-20 00:00:00,1.951,2.006,1.904,2.006,1580000.0,0,17.1441742131
2011-09-21 00:00:00,1.895,1.988,1.895,1.904,2553000.0,0,16.0303107106
2011-09-22 00:00:00,1.849,1.904,1.664,1.701,2571000.0,0,14.2203113758
2011-09-23 00:00:00,1.683,1.784,1.553,1.747,2300333.0,0,14.7074339773
2011-09-26 00:00:00,1.849,1.849,1.664,1.664,4111000.0,0,13.4379143175
2011-09-27 00:00:00,1.692,1.757,1.673,1.757,2263500.0,0,13.2981456798
2011-09-28 00:00:00,1.757,1.858,1.757,1.821,3586000.0,0,13.6955320375
2011-09-30 00:00:00,1.821,1.831,1.775,1.821,983000.0,0,13.9592538079
2011-10-03 00:00:00,1.867,1.867,1.664,1.692,4926000.0,0,12.3799086572
2011-10-04 00:00:00,1.655,1.757,1.646,1.683,2371933.0,0,12.2645793691
2011-10-06 00:00:00,1.72,1.831,1.72,1.766,1456500.0,0,12.8559050376
2011-10-07 00:00:00,1.775,1.794,1.747,1.766,3129450.0,0,12.8960425925
2011-10-10 00:00:00,1.775,1.794,1.738,1.757,815500.0,0,12.7831861845
2011-10-11 00:00:00,1.784,1.831,1.784,1.821,1037000.0,0,13.7091300076
2011-10-12 00:00:00,1.803,1.858,1.775,1.849,2122500.0,0,13.9432672028
2011-10-13 00:00:00,1.895,2.025,1.886,2.006,4240000.0,0,16.6716053749
2011-10-14 00:00:00,1.941,1.997,1.886,1.932,2067000.0,0,15.8878328672
2011-10-17 00:00:00,1.969,2.062,1.904,2.006,2280000.0,0,17.6150288424
2011-10-18 00:00:00,1.988,1.988,1.849,1.877,2557000.0,0,15.6802975107
2011-10-19 00:00:00,1.923,1.978,1.867,1.978,3153000.0,0,18.6945399085
2011-10-20 00:00:00,1.932,1.96,1.895,1.923,2998500.0,0,20.3148928708
2011-10-21 00:00:00,1.923,2.136,1.923,2.062,6731125.0,0,21.9356943744
2011-10-24 00:00:00,2.145,2.173,2.034,2.108,6926500.0,0,22.3092043551
2011-10-25 00:00:00,2.145,2.727,2.108,2.598,16273115.0,0,30.1542748198
2011-10-26 00:00:00,2.542,2.607,2.422,2.533,3697500.0,0,29.153079135
2011-10-27 00:00:00,2.552,2.857,2.552,2.847,6775000.0,0,34.270508657
2011-10-28 00:00:00,2.81,2.884,2.515,2.589,7385694.0,0,29.2225044299
2011-10-31 00:00:00,2.607,2.718,2.589,2.607,5150506.0,0,27.4349158189
2011-11-01 00:00:00,2.505,2.82,2.496,2.709,3906500.0,0,30.0613141662
2011-11-02 00:00:00,2.626,2.681,2.524,2.663,3952000.0,0,30.2522895227
2011-11-03 00:00:00,2.635,2.755,2.57,2.589,1564500.0,0,28.7634585782
2011-11-04 00:00:00,2.7,2.746,2.635,2.681,2198500.0,0,29.6710572534
2011-11-07 00:00:00,2.672,2.755,2.616,2.635,1066500.0,0,28.7335818891
2011-11-08 00:00:00,2.681,2.718,2.635,2.681,1231000.0,0,29.5560280389
2011-11-09 00:00:00,2.709,2.709,2.478,2.552,3869000.0,0,24.7730962125
2011-11-10 00:00:00,2.404,2.505,2.348,2.413,1221000.0,0,20.8406336224
2011-11-11 00:00:00,2.422,2.505,2.32,2.431,1130000.0,0,22.5518975609
2011-11-14 00:00:00,2.515,2.635,2.459,2.589,4134785.0,0,24.2655341016
2011-11-15 00:00:00,2.635,2.663,2.542,2.589,1806285.0,0,25.0080448535
2011-11-16 00:00:00,2.589,2.589,2.496,2.515,1256500.0,0,24.4094324319
2011-11-17 00:00:00,2.515,2.561,2.422,2.45,530500.0,0,22.4048156166
2011-11-18 00:00:00,2.45,2.45,2.348,2.376,884000.0,0,20.9128746063
2011-11-21 00:00:00,2.33,2.376,2.237,2.247,1276000.0,0,18.4013066859
2011-11-22 00:00:00,2.265,2.284,2.117,2.163,2424000.0,0,16.5688356797
2011-11-23 00:00:00,2.2,2.2,2.006,2.071,1883000.0,0,15.3636389006
2011-11-24 00:00:00,2.034,2.219,2.034,2.136,1587572.0,0,16.067583879
2011-11-25 00:00:00,2.136,2.163,2.108,2.145,256000.0,0,14.8626046683
2011-11-28 00:00:00,2.154,2.2,2.126,2.182,540000.0,0,15.0396049169
2011-11-29 00:00:00,2.191,2.284,2.173,2.274,591000.0,0,16.0880671862
2011-11-30 00:00:00,2.302,2.311,2.099,2.173,1257500.0,0,17.0447522338
2011-12-01 00:00:00,2.265,2.385,2.247,2.293,2883476.0,0,19.717561962
2011-12-02 00:00:00,2.33,2.394,2.284,2.385,1503500.0,0,23.7126616801
2011-12-05 00:00:00,2.339,2.385,2.339,2.357,357500.0,0,24.0870540236
2011-12-06 00:00:00,2.357,2.357,2.247,2.265,1668500.0,0,21.8642702043
2011-12-07 00:00:00,2.247,2.32,2.173,2.32,929500.0,0,23.4857180676
2011-12-08 00:00:00,2.284,2.284,2.228,2.284,194500.0,0,22.8944146309
2011-12-09 00:00:00,2.228,2.228,2.154,2.182,519000.0,0,21.5152771805
2011-12-12 00:00:00,2.2,2.228,2.145,2.163,401500.0,0,21.318792755
2011-12-13 00:00:00,2.136,2.154,2.043,2.062,2363092.0,0,20.6492997174
2011-12-14 00:00:00,2.043,2.062,2.034,2.052,389000.0,0,19.8650279076
2011-12-15 00:00:00,2.052,2.062,1.988,1.997,858500.0,0,19.716683088
2011-12-16 00:00:00,2.006,2.071,1.997,2.034,1322000.0,0,20.2187618445
2011-12-19 00:00:00,2.043,2.043,1.988,2.006,483000.0,0,18.2767585022
2011-12-20 00:00:00,2.071,2.071,1.941,2.025,1756500.0,0,17.4160924409
2011-12-21 00:00:00,2.043,2.071,2.034,2.052,375500.0,0,19.6518151578
2011-12-22 00:00:00,2.052,2.117,2.043,2.099,736031.0,0,19.1010872091
2011-12-23 00:00:00,2.117,2.117,2.071,2.089,347000.0,0,19.2211451142
2011-12-28 00:00:00,2.062,2.108,2.034,2.052,358000.0,0,19.2888206478
2011-12-29 00:00:00,2.025,2.062,1.951,2.025,966114.0,0,19.7077535954
2011-12-30 00:00:00,2.043,2.08,2.034,2.043,193500.0,0,21.3067177347
2012-01-03 00:00:00,2.117,2.163,2.034,2.052,1702000.0,0,25.6786080358
2012-01-04 00:00:00,2.034,2.08,2.015,2.052,1246000.0,0,25.5775358173
2012-01-05 00:00:00,2.043,2.062,1.988,1.988,622000.0,0,25.0450521379
2012-01-06 00:00:00,2.034,2.034,1.997,2.006,395000.0,0,23.1264193634
2012-01-09 00:00:00,2.006,2.043,2.006,2.034,636000.0,0,22.9637097389
2012-01-10 00:00:00,2.034,2.052,2.015,2.015,962000.0,0,21.0315065406
2012-01-11 00:00:00,2.071,2.089,2.025,2.071,1481000.0,0,21.9767485083
2012-01-12 00:00:00,2.08,2.117,2.034,2.043,3122000.0,0,20.7183091004
2012-01-13 00:00:00,2.043,2.117,2.043,2.08,1814000.0,0,20.729286281
2012-01-16 00:00:00,2.062,2.219,2.062,2.2,3949000.0,0,24.5130120684
2012-01-17 00:00:00,2.237,2.45,2.237,2.376,8805875.0,0,28.4879852991
2012-01-18 00:00:00,2.459,2.487,2.404,2.422,4430000.0,0,28.9501941973
2012-01-19 00:00:00,2.45,2.542,2.431,2.431,3056500.0,0,28.9985762082
2012-01-20 00:00:00,2.45,2.468,2.385,2.422,1320000.0,0,27.8226295734
2012-01-26 00:00:00,2.45,2.487,2.32,2.404,1915500.0,0,28.7038424312
2012-01-27 00:00:00,2.394,2.487,2.348,2.478,1100000.0,0,30.709763518
2012-01-30 00:00:00,2.487,2.487,2.376,2.422,1201000.0,0,30.2299879507
2012-01-31 00:00:00,2.431,2.441,2.394,2.422,1421000.0,0,27.7742525507
2012-02-01 00:00:00,2.413,2.45,2.394,2.413,1293500.0,0,26.8913414145
2012-02-02 00:00:00,2.422,2.505,2.413,2.45,2010000.0,0,28.8932834357
2012-02-03 00:00:00,2.45,2.496,2.441,2.441,1215666.0,0,29.4745860064
2012-02-06 00:00:00,2.505,2.579,2.45,2.542,5841000.0,0,32.1712908408
2012-02-07 00:00:00,2.542,2.616,2.45,2.468,3496657.0,0,32.3167706568
2012-02-08 00:00:00,2.496,2.653,2.496,2.626,7486000.0,0,35.8355537213
2012-02-09 00:00:00,2.663,2.663,2.496,2.579,6283000.0,0,35.7405527574
2012-02-10 00:00:00,2.552,2.589,2.459,2.589,4628500.0,0,36.0165051327
2012-02-13 00:00:00,2.616,2.626,2.542,2.626,2176000.0,0,38.0907587002
2012-02-14 00:00:00,2.635,2.635,2.579,2.598,2353000.0,0,37.3873560556
2012-02-15 00:00:00,2.598,2.7,2.598,2.663,3207714.0,0,37.641063512
2012-02-16 00:00:00,2.672,2.718,2.589,2.718,2477000.0,0,40.3521900741
2012-02-17 00:00:00,2.755,3.005,2.737,2.931,9585500.0,0,46.2140723181
2012-02-20 00:00:00,2.958,3.042,2.838,2.912,3355000.0,0,46.792594544
2012-02-21 00:00:00,2.912,2.94,2.801,2.838,1841500.0,0,47.9085020317
2012-02-22 00:00:00,2.857,2.968,2.764,2.958,3558000.0,0,51.3314091817
2012-02-23 00:00:00,2.968,2.986,2.866,2.884,1681000.0,0,48.7530560615
2012-02-24 00:00:00,2.931,2.949,2.82,2.866,1999000.0,0,48.8212804664
2012-02-27 00:00:00,2.866,2.912,2.755,2.764,2396000.0,0,45.427665266
2012-02-28 00:00:00,2.82,2.866,2.755,2.82,1457500.0,0,47.4530361468
2012-02-29 00:00:00,2.829,2.94,2.82,2.921,2844167.0,0,51.1642954945
2012-03-01 00:00:00,2.884,2.949,2.875,2.912,1566000.0,0,48.8719579474
2012-03-02 00:00:00,2.931,2.958,2.894,2.949,1805000.0,0,50.3190887615
2012-03-05 00:00:00,2.921,2.94,2.875,2.94,1364000.0,0,49.746338918
2012-03-06 00:00:00,2.912,2.912,2.635,2.69,2907000.0,0,45.0300446683
2012-03-07 00:00:00,2.672,2.672,2.524,2.616,3249000.0,0,42.2967547019
2012-03-08 00:00:00,2.653,2.709,2.653,2.672,1780500.0,0,43.3150792325
2012-03-09 00:00:00,2.681,2.727,2.626,2.672,1660500.0,0,41.955046398
2012-03-12 00:00:00,2.709,2.746,2.663,2.7,1190500.0,0,44.5675351049
2012-03-13 00:00:00,2.7,2.737,2.681,2.718,827000.0,0,44.5017978671
2012-03-14 00:00:00,2.783,2.81,2.718,2.727,1252000.0,0,45.517673126
2012-03-15 00:00:00,2.774,2.774,2.69,2.727,1029500.0,0,46.1248682717
2012-03-16 00:00:00,2.69,2.718,2.635,2.69,674500.0,0,45.6296724986
2012-03-19 00:00:00,2.737,2.737,2.598,2.616,806500.0,0,42.2769397727
2012-03-20 00:00:00,2.644,2.69,2.598,2.672,1670500.0,0,42.1999252297
2012-03-21 00:00:00,2.718,2.718,2.459,2.496,2924000.0,0,32.893903229
2012-03-22 00:00:00,2.478,2.542,2.422,2.441,1816000.0,0,33.6481489077
2012-03-23 00:00:00,2.422,2.45,2.376,2.404,1225000.0,0,29.3892098996
2012-03-26 00:00:00,2.311,2.348,2.136,2.191,3259000.0,0,26.2566764507
2012-03-27 00:00:00,2.247,2.247,2.108,2.117,7796500.0,0,24.768696577
2012-03-28 00:00:00,2.108,2.126,2.071,2.099,3012000.0,0,23.8108206306
2012-03-29 00:00:00,2.099,2.191,2.089,2.173,3706500.0,0,25.8638256769
2012-03-30 00:00:00,2.173,2.173,2.089,2.163,4907000.0,0,26.4398626333
2012-04-02 00:00:00,2.228,2.228,2.145,2.163,2288500.0,0,25.8578784225
2012-04-03 00:00:00,2.145,2.247,2.136,2.219,4120500.0,0,27.2799245858
2012-04-05 00:00:00,2.173,2.256,2.163,2.256,2972500.0,0,27.6982498418
2012-04-10 00:00:00,2.237,2.293,2.219,2.237,2706500.0,0,28.9992733962
2012-04-11 00:00:00,2.219,2.265,2.163,2.219,844000.0,0,30.0322816371
2012-04-12 00:00:00,2.2,2.237,2.173,2.173,1075500.0,0,30.4395099682
2012-04-13 00:00:00,2.191,2.21,2.173,2.173,1327000.0,0,26.7767717873
2012-04-16 00:00:00,2.126,2.21,2.126,2.173,868000.0,0,27.9422451119
2012-04-17 00:00:00,2.256,2.284,2.182,2.2,2982500.0,0,30.1380227415
2012-04-18 00:00:00,2.237,2.247,2.173,2.191,1153500.0,0,30.3842500348
2012-04-19 00:00:00,2.173,2.228,2.173,2.191,1120000.0,0,31.1308782398
2012-04-20 00:00:00,2.173,2.2,2.145,2.145,1763500.0,0,31.7238075426
2012-04-23 00:00:00,2.145,2.173,2.108,2.117,2776000.0,0,31.7123420549
2012-04-24 00:00:00,2.117,2.173,2.108,2.126,1359500.0,0,32.1930565884
2012-04-25 00:00:00,2.126,2.173,2.117,2.126,745500.0,0,30.5830352899
2012-04-26 00:00:00,2.163,2.173,2.108,2.163,1460800.0,0,30.2344271244
2012-04-27 00:00:00,2.173,2.182,2.136,2.154,1383000.0,0,30.5986581166
2012-04-30 00:00:00,2.145,2.163,2.117,2.163,432500.0,0,29.3515815293
2012-05-02 00:00:00,2.163,2.237,2.117,2.154,804500.0,0,31.1167603585
2012-05-03 00:00:00,2.126,2.173,2.126,2.154,351000.0,0,30.4829152048
2012-05-04 00:00:00,2.154,2.173,2.126,2.136,503000.0,0,29.6795066334
2012-05-07 00:00:00,2.136,2.136,2.034,2.043,1255000.0,0,28.2542559581
2012-05-08 00:00:00,2.034,2.08,2.015,2.025,652000.0,0,28.7077780008
2012-05-09 00:00:00,2.015,2.025,1.914,1.988,2448000.0,0,28.9361894809
2012-05-10 00:00:00,1.978,2.034,1.914,1.96,303000.0,0,29.2013063486
2012-05-11 00:00:00,1.914,1.978,1.831,1.877,2402500.0,0,29.0496421877
2012-05-14 00:00:00,1.877,1.941,1.849,1.867,2862000.0,0,28.0946132176
2012-05-15 00:00:00,1.849,1.941,1.849,1.941,1899500.0,0,31.4833972679
2012-05-16 00:00:00,1.858,1.895,1.831,1.84,1054500.0,0,28.0602887797
2012-05-17 00:00:00,1.849,1.941,1.849,1.849,1192500.0,0,29.1855700597
